-2.807703	0.427259	0.244148	3.173925	-2.380444	0.610370	-0.854518	-0.244148	-0.305185	-4.882961	2.258369	0.549333	-7.446516	2.441481	0.488296	-3.295999	1.220740	-0.549333	-2.014221	2.319407	0.976592	
-3.112888	1.098666	0.122074	2.868740	-1.647999	0.305185	-1.281777	0.427259	-0.671407	-5.920590	2.868740	0.305185	-7.995849	2.624592	1.098666	-3.295999	1.953184	-0.610370	-2.258369	2.868740	1.342814	
-3.112888	1.098666	0.122074	2.868740	-1.647999	0.305185	-1.281777	0.427259	-0.671407	-5.920590	2.868740	0.305185	-7.995849	2.624592	1.098666	-3.295999	1.953184	-0.610370	-2.258369	2.868740	1.342814	
-2.807703	2.014221	-0.183111	2.929777	-0.854518	-0.061037	-1.281777	1.220740	-1.159703	-6.408886	3.784295	-0.061037	-8.545182	3.234962	1.403851	-2.807703	2.624592	-0.610370	-2.258369	3.662221	1.647999	
-2.807703	2.014221	-0.183111	2.929777	-0.854518	-0.061037	-1.281777	1.220740	-1.159703	-6.408886	3.784295	-0.061037	-8.545182	3.234962	1.403851	-2.807703	2.624592	-0.610370	-2.258369	3.662221	1.647999	
-1.342814	2.075258	0.000000	4.028443	-0.732444	0.305185	-0.061037	1.403851	-0.915555	-3.540147	3.906369	0.244148	-8.362071	3.967406	1.037629	-2.014221	2.380444	-0.366222	-1.709036	3.967406	1.586962	
-1.342814	2.075258	0.000000	4.028443	-0.732444	0.305185	-0.061037	1.403851	-0.915555	-3.540147	3.906369	0.244148	-8.362071	3.967406	1.037629	-2.014221	2.380444	-0.366222	-1.709036	3.967406	1.586962	
-1.037629	2.563555	-0.122074	4.577776	0.000000	0.305185	0.427259	2.075258	-1.037629	-4.150517	4.577776	-0.061037	-8.667256	4.760887	1.159703	-1.342814	2.868740	-0.183111	-1.342814	4.699850	1.892147	
-1.037629	2.563555	-0.122074	4.577776	0.000000	0.305185	0.427259	2.075258	-1.037629	-4.150517	4.577776	-0.061037	-8.667256	4.760887	1.159703	-1.342814	2.868740	-0.183111	-1.342814	4.699850	1.892147	
0.061037	2.990814	-0.305185	4.821924	0.305185	0.061037	0.549333	2.319407	-1.525925	-3.601184	4.882961	-0.366222	-9.094515	5.066072	1.037629	-1.037629	2.990814	-0.366222	-1.342814	5.127109	1.831110	
-0.122074	2.563555	-0.427259	4.943998	-0.122074	0.000000	0.671407	1.892147	-1.464888	-3.418073	4.455702	-0.427259	-8.972442	4.760887	0.732444	-1.159703	2.563555	-0.549333	-1.281777	4.821924	1.403851	
-0.122074	2.563555	-0.427259	4.943998	-0.122074	0.000000	0.671407	1.892147	-1.464888	-3.418073	4.455702	-0.427259	-8.972442	4.760887	0.732444	-1.159703	2.563555	-0.549333	-1.281777	4.821924	1.403851	
-1.220740	0.854518	-0.610370	4.882961	-1.770073	0.000000	0.610370	0.305185	-1.281777	-4.028443	2.807703	-0.488296	-8.239997	3.906369	-0.488296	-1.525925	1.037629	-0.976592	-0.976592	3.662221	0.183111	
-1.220740	0.854518	-0.610370	4.882961	-1.770073	0.000000	0.610370	0.305185	-1.281777	-4.028443	2.807703	-0.488296	-8.239997	3.906369	-0.488296	-1.525925	1.037629	-0.976592	-0.976592	3.662221	0.183111	
-0.610370	-0.366222	-0.610370	5.432294	-2.990814	0.183111	1.342814	-0.854518	-1.037629	-2.563555	1.709036	-0.366222	-7.629627	3.540147	-1.525925	-1.464888	-0.122074	-1.220740	-0.610370	2.990814	-0.671407	
-0.610370	-0.366222	-0.610370	5.432294	-2.990814	0.183111	1.342814	-0.854518	-1.037629	-2.563555	1.709036	-0.366222	-7.629627	3.540147	-1.525925	-1.464888	-0.122074	-1.220740	-0.610370	2.990814	-0.671407	
-0.305185	-0.427259	-0.671407	5.920590	-2.929777	0.244148	1.831110	-0.732444	-1.037629	-2.685629	1.770073	-0.488296	-7.629627	3.967406	-1.770073	-0.976592	-0.183111	-1.159703	-0.244148	3.234962	-0.732444	
-0.305185	-0.427259	-0.671407	5.920590	-2.929777	0.244148	1.831110	-0.732444	-1.037629	-2.685629	1.770073	-0.488296	-7.629627	3.967406	-1.770073	-0.976592	-0.183111	-1.159703	-0.244148	3.234962	-0.732444	
0.793481	0.366222	-0.549333	6.347849	-2.075258	0.305185	2.197333	0.122074	-1.098666	-1.709036	2.685629	-0.427259	-7.812738	4.333628	-1.647999	-0.366222	0.427259	-0.793481	0.000000	3.967406	-0.183111	
0.793481	0.366222	-0.549333	6.347849	-2.075258	0.305185	2.197333	0.122074	-1.098666	-1.709036	2.685629	-0.427259	-7.812738	4.333628	-1.647999	-0.366222	0.427259	-0.793481	0.000000	3.967406	-0.183111	
