0.045512	0.662915	0.746225	-0.040268
0.045747	0.662502	0.746593	-0.039964
0.045516	0.662477	0.746634	-0.039870
0.045723	0.662296	0.746800	-0.039542
0.045345	0.662798	0.746350	-0.040060
0.045684	0.662472	0.746613	-0.040150
0.045745	0.662572	0.746532	-0.039946
0.045962	0.662558	0.746557	-0.039447
0.045661	0.662536	0.746571	-0.039915
0.045887	0.662363	0.746704	-0.040046
0.045726	0.662458	0.746657	-0.039510
0.045462	0.662785	0.746342	-0.040282
0.045943	0.662371	0.746703	-0.039872
0.045857	0.662715	0.746417	-0.039603
0.046285	0.662330	0.746717	-0.039877
0.046073	0.662615	0.746452	-0.040343
0.045878	0.662008	0.747040	-0.039646
0.045974	0.662298	0.746780	-0.039581
0.045784	0.661929	0.747132	-0.039332
0.045636	0.662327	0.746762	-0.039839
0.045673	0.662456	0.746658	-0.039592
0.045846	0.662211	0.746884	-0.039217
0.045911	0.662444	0.746635	-0.039954
0.046207	0.662026	0.747033	-0.039089
0.045798	0.662652	0.746473	-0.039667
0.045944	0.662111	0.746977	-0.039027
0.045521	0.662336	0.746806	-0.038973
0.045486	0.661995	0.747127	-0.038646
0.045928	0.662110	0.747003	-0.038572
0.046295	0.662096	0.746977	-0.038873
0.046088	0.662106	0.747001	-0.038478
0.045960	0.662508	0.746614	-0.039222
0.046242	0.661895	0.747177	-0.038531
0.046210	0.662045	0.747037	-0.038689
0.046469	0.661539	0.747494	-0.038193
0.046158	0.661927	0.747154	-0.038504
0.046801	0.661555	0.747470	-0.037998
0.046507	0.661890	0.747176	-0.038299
0.046717	0.662014	0.747038	-0.038600
0.046521	0.661723	0.747336	-0.038040
0.046437	0.661774	0.747307	-0.037820
0.046487	0.661501	0.747518	-0.038383
0.046980	0.661577	0.747410	-0.038562
0.047245	0.661535	0.747451	-0.038163
0.046836	0.661901	0.747131	-0.038570
0.047055	0.661548	0.747453	-0.038134
0.046620	0.661708	0.747343	-0.038048
0.046755	0.661579	0.747445	-0.038124
0.046594	0.661793	0.747255	-0.038340
0.046999	0.661379	0.747601	-0.038231
0.046949	0.661683	0.747333	-0.038270
0.046797	0.662071	0.746963	-0.038963
0.047150	0.661666	0.747330	-0.038382
0.046611	0.661964	0.747117	-0.038046
0.046875	0.661806	0.747268	-0.037498
0.046421	0.661973	0.747137	-0.037725
0.046576	0.661542	0.747539	-0.037126
0.046396	0.661912	0.747202	-0.037534
0.046803	0.661549	0.747497	-0.037559
0.046761	0.661617	0.747425	-0.037846
0.046873	0.661752	0.747325	-0.037313
0.047008	0.661352	0.747674	-0.037234
0.046718	0.661664	0.747388	-0.037802
0.046795	0.660985	0.748042	-0.036640
0.046172	0.661654	0.747480	-0.036829
0.046615	0.661088	0.747966	-0.036566
0.046645	0.661457	0.747623	-0.036866
0.046741	0.661553	0.747541	-0.036676
0.046952	0.661628	0.747413	-0.037652
0.047133	0.661224	0.747789	-0.037042
0.047073	0.661281	0.747767	-0.036552
0.046805	0.661549	0.747499	-0.037512
0.047191	0.660951	0.748045	-0.036670
0.046723	0.661328	0.747744	-0.036625
0.046841	0.660957	0.748078	-0.036363
0.046869	0.661161	0.747866	-0.036948
0.047085	0.660725	0.748281	-0.036072
0.046676	0.661147	0.747897	-0.036813
0.046592	0.660999	0.748017	-0.037154
0.046548	0.660886	0.748143	-0.036665
0.046382	0.660991	0.748104	-0.035776
0.046289	0.661091	0.748017	-0.035882
0.046293	0.661329	0.747785	-0.036312
0.046119	0.661372	0.747794	-0.035559
0.045865	0.662055	0.747150	-0.036690
0.046330	0.661686	0.747463	-0.036401
0.045916	0.662033	0.747197	-0.036077
0.046051	0.662011	0.747225	-0.035715
0.045977	0.661776	0.747414	-0.036191
0.046497	0.661184	0.747914	-0.036037
0.046240	0.661188	0.747957	-0.035391
0.046727	0.661404	0.747715	-0.035830
0.046597	0.660803	0.748280	-0.035283
0.046492	0.661052	0.748049	-0.035641
0.046995	0.660561	0.748457	-0.035538
0.046841	0.660827	0.748214	-0.035895
0.047280	0.660159	0.748819	-0.035003
0.046985	0.660603	0.748423	-0.035477
0.047041	0.660540	0.748468	-0.035618
0.047156	0.660498	0.748514	-0.035291
0.047346	0.660779	0.748255	-0.035259
0.047275	0.660472	0.748545	-0.034963
0.047015	0.660432	0.748597	-0.034961
0.047215	0.660448	0.748583	-0.034676
0.046747	0.661078	0.748016	-0.035532
0.047279	0.660575	0.748433	-0.035407
0.047253	0.660873	0.748155	-0.035750
0.047590	0.660937	0.748110	-0.035048
0.047178	0.660889	0.748144	-0.035792
0.047437	0.660127	0.748811	-0.035549
0.047359	0.660166	0.748798	-0.035217
0.047261	0.660283	0.748694	-0.035358
0.047614	0.659644	0.749236	-0.035326
0.047762	0.660155	0.748771	-0.035429
0.048282	0.659835	0.749008	-0.035692
0.047812	0.660173	0.748722	-0.036056
0.047709	0.659725	0.749156	-0.035385
0.047786	0.660148	0.748782	-0.035313
0.047349	0.660166	0.748792	-0.035348
0.047669	0.659996	0.748922	-0.035341
0.047767	0.660337	0.748623	-0.035180
0.047698	0.660005	0.748933	-0.034896
0.047892	0.660066	0.748844	-0.035375
0.048016	0.659748	0.749146	-0.034747
0.047827	0.660228	0.748696	-0.035573
0.047986	0.659349	0.749501	-0.034701
0.047539	0.659576	0.749332	-0.034662
0.047609	0.659250	0.749617	-0.034600
0.048125	0.659338	0.749506	-0.034620
0.048538	0.659083	0.749695	-0.034795
0.048360	0.659120	0.749677	-0.034749
0.048356	0.659154	0.749611	-0.035515
0.048689	0.658229	0.750433	-0.034860
0.048989	0.657704	0.750864	-0.035055
0.049276	0.656552	0.751889	-0.034256
0.049071	0.656519	0.751915	-0.034619
0.049801	0.655302	0.752968	-0.033722
0.049476	0.655065	0.753200	-0.033653
0.049997	0.654286	0.753846	-0.033577
0.049907	0.654075	0.754038	-0.033500
0.050011	0.653796	0.754278	-0.033376
0.050011	0.653292	0.754714	-0.033386
0.050054	0.653555	0.754467	-0.033763
0.050444	0.653200	0.754793	-0.032755
0.050139	0.653557	0.754503	-0.032797
0.050184	0.653694	0.754387	-0.032634
0.049634	0.654354	0.753853	-0.032591
0.049758	0.654463	0.753748	-0.032657
0.049547	0.654676	0.753574	-0.032718
0.049845	0.654207	0.753977	-0.032358
0.049587	0.654435	0.753807	-0.032113
0.049436	0.654776	0.753493	-0.032767
0.049914	0.654461	0.753745	-0.032526
0.049355	0.654908	0.753413	-0.032067
0.049671	0.654734	0.753552	-0.031858
0.049097	0.655123	0.753232	-0.032313
0.049311	0.654646	0.753661	-0.031662
0.049065	0.655149	0.753225	-0.032015
0.049250	0.655157	0.753177	-0.032685
0.049554	0.654840	0.753435	-0.032640
0.049693	0.655006	0.753300	-0.032213
0.049753	0.654650	0.753601	-0.032300
0.049621	0.654800	0.753472	-0.032473
0.049584	0.654332	0.753892	-0.032227
0.049119	0.654614	0.753694	-0.031821
0.049155	0.654167	0.754080	-0.031822
0.049054	0.654379	0.753887	-0.032187
0.049070	0.654411	0.753864	-0.032058
0.049289	0.654400	0.753840	-0.032521
0.049141	0.654186	0.754015	-0.032956
0.049041	0.654151	0.754086	-0.032169
0.048744	0.654291	0.753938	-0.033243
0.048715	0.654025	0.754199	-0.032600
0.048448	0.654244	0.754029	-0.032538
0.048589	0.653803	0.754411	-0.032315
0.048705	0.653905	0.754287	-0.032979
0.049041	0.653267	0.754850	-0.032223
0.048880	0.653409	0.754720	-0.032639
0.048870	0.653095	0.754966	-0.033245
0.049110	0.652578	0.755421	-0.032694
0.049396	0.652255	0.755705	-0.032153
0.049596	0.651954	0.755956	-0.032042
0.049669	0.652221	0.755692	-0.032712
0.049751	0.651938	0.755962	-0.031981
0.049502	0.652670	0.755305	-0.032960
0.049767	0.652354	0.755581	-0.032480
0.049550	0.652624	0.755353	-0.032689
0.049647	0.652482	0.755476	-0.032537
0.049489	0.652711	0.755267	-0.033032
0.049880	0.652322	0.755585	-0.032841
0.049503	0.652655	0.755344	-0.032343
0.049791	0.652959	0.755043	-0.032796
0.049190	0.652652	0.755361	-0.032478
0.049106	0.652839	0.755210	-0.032353
0.049329	0.652219	0.755725	-0.032510
0.049210	0.652330	0.755623	-0.032827
0.049609	0.651810	0.756075	-0.032133
0.049317	0.652064	0.755856	-0.032598
0.049593	0.651635	0.756208	-0.032585
0.049368	0.651802	0.756075	-0.032660
0.049138	0.651872	0.756037	-0.032496
0.049226	0.651383	0.756469	-0.032128
0.048811	0.651540	0.756360	-0.032120
0.049192	0.651001	0.756816	-0.031740
0.048780	0.651582	0.756307	-0.032579
0.049475	0.650922	0.756834	-0.032487
0.049204	0.651410	0.756427	-0.032598
0.049341	0.651395	0.756451	-0.032137
0.049036	0.651225	0.756606	-0.032396
0.048975	0.651253	0.756574	-0.032666
0.048910	0.651160	0.756690	-0.031924
0.048527	0.651617	0.756282	-0.032830
0.048933	0.651395	0.756460	-0.032534
0.048924	0.651759	0.756156	-0.032328
0.049249	0.651448	0.756385	-0.032729
0.049000	0.651932	0.755961	-0.033264
0.048721	0.651463	0.756412	-0.032623
0.048848	0.651885	0.756038	-0.032636
0.048536	0.651846	0.756085	-0.032817
0.048730	0.651614	0.756275	-0.032750
0.048857	0.651877	0.756042	-0.032704
0.049083	0.651577	0.756291	-0.032580
0.049109	0.651853	0.756018	-0.033355
0.049363	0.651417	0.756415	-0.032475
0.048977	0.651953	0.755941	-0.033345
0.049276	0.651479	0.756348	-0.032938
0.048889	0.651660	0.756218	-0.032905
0.048884	0.651353	0.756494	-0.032662
0.049338	0.651785	0.756088	-0.032757
0.049470	0.651556	0.756295	-0.032338
0.049188	0.651595	0.756292	-0.032044
0.049000	0.652077	0.755855	-0.032829
0.049107	0.651665	0.756226	-0.032311
0.048963	0.651959	0.755981	-0.032318
0.049121	0.651864	0.756060	-0.032155
