0.028336	0.635922	0.765619	-0.092886
0.028568	0.636053	0.765538	-0.092586
0.028745	0.635835	0.765736	-0.092390
0.028619	0.636565	0.765025	-0.093290
0.028379	0.636166	0.765442	-0.092662
0.028153	0.636911	0.764783	-0.093047
0.028180	0.636648	0.764987	-0.093170
0.027911	0.636747	0.764927	-0.093062
0.027274	0.636383	0.765312	-0.092573
0.027437	0.636762	0.765022	-0.092320
0.027304	0.636549	0.765231	-0.092092
0.027085	0.636867	0.764986	-0.091994
0.027141	0.637406	0.764435	-0.092819
0.027136	0.636896	0.764927	-0.092270
0.027052	0.637249	0.764580	-0.092733
0.027159	0.637009	0.764806	-0.092493
0.027019	0.637312	0.764518	-0.092818
0.027239	0.636814	0.765013	-0.092091
0.026953	0.637283	0.764610	-0.092279
0.027395	0.637426	0.764430	-0.092656
0.027169	0.637194	0.764667	-0.092356
0.027069	0.637487	0.764426	-0.092365
0.026803	0.637089	0.764748	-0.092515
0.026697	0.637295	0.764532	-0.092914
0.026785	0.637122	0.764774	-0.092083
0.026637	0.637599	0.764362	-0.092240
0.026885	0.637142	0.764767	-0.091969
0.026720	0.637554	0.764361	-0.092539
0.026675	0.637506	0.764416	-0.092427
0.026908	0.637366	0.764522	-0.092445
0.026789	0.636896	0.764962	-0.092080
0.026824	0.637130	0.764781	-0.091960
0.026845	0.637196	0.764610	-0.092910
0.027371	0.636840	0.764913	-0.092702
0.026963	0.637480	0.764409	-0.092584
0.027219	0.637265	0.764625	-0.092202
0.026972	0.637352	0.764520	-0.092542
0.026904	0.636685	0.765136	-0.092060
0.026741	0.637189	0.764691	-0.092314
0.026600	0.637209	0.764619	-0.092817
0.027152	0.636805	0.764970	-0.092534
0.027205	0.637152	0.764684	-0.092494
0.027253	0.637244	0.764561	-0.092869
0.026895	0.637609	0.764198	-0.093450
0.026849	0.637283	0.764592	-0.092456
0.026517	0.638037	0.763931	-0.092818
0.026256	0.637671	0.764250	-0.092781
0.026635	0.637790	0.764072	-0.093317
0.026670	0.637640	0.764240	-0.092960
0.027118	0.637676	0.764134	-0.093450
0.027104	0.637466	0.764295	-0.093571
0.027026	0.637769	0.764070	-0.093365
0.026423	0.638277	0.763588	-0.094009
0.026438	0.637717	0.764148	-0.093258
0.026047	0.638131	0.763776	-0.093576
0.025903	0.637815	0.764071	-0.093363
0.026285	0.638112	0.763733	-0.093988
0.026500	0.637632	0.764207	-0.093338
0.026226	0.638117	0.763768	-0.093691
0.026016	0.638053	0.763774	-0.094135
0.026054	0.637930	0.763867	-0.094205
0.025634	0.638117	0.763808	-0.093519
0.025750	0.637965	0.763982	-0.093115
0.025804	0.638504	0.763426	-0.093954
0.025894	0.638411	0.763587	-0.093248
0.025705	0.639093	0.762950	-0.093842
0.025813	0.638738	0.763228	-0.093965
0.025885	0.638806	0.763156	-0.094071
0.025830	0.638693	0.763313	-0.093582
0.025834	0.638711	0.763298	-0.093584
0.026059	0.638832	0.763151	-0.093890
0.025957	0.639177	0.762893	-0.093665
0.025818	0.639744	0.762383	-0.093988
0.025727	0.639411	0.762722	-0.093524
0.025425	0.639952	0.762261	-0.093665
0.025225	0.639300	0.762824	-0.093583
0.025257	0.639533	0.762571	-0.094046
0.025784	0.638746	0.763305	-0.093300
0.025752	0.639075	0.763005	-0.093508
0.025371	0.639198	0.762843	-0.094088
0.025822	0.638983	0.763019	-0.094001
0.025487	0.639628	0.762499	-0.093927
0.025679	0.639373	0.762712	-0.093878
0.025137	0.639530	0.762595	-0.093907
0.025731	0.639195	0.762895	-0.093589
0.025427	0.639756	0.762368	-0.094127
0.025695	0.638918	0.763068	-0.094082
0.025989	0.639268	0.762719	-0.094448
0.026129	0.639348	0.762725	-0.093818
0.025907	0.639087	0.762901	-0.094224
0.025882	0.638534	0.763407	-0.093886
0.026068	0.638702	0.763285	-0.093681
0.025335	0.639052	0.762950	-0.094226
0.025863	0.638769	0.763220	-0.093811
0.025725	0.639289	0.762770	-0.093968
0.025947	0.638912	0.763077	-0.093983
0.025696	0.639403	0.762586	-0.094689
0.025614	0.638597	0.763345	-0.094036
0.025772	0.638681	0.763274	-0.094000
0.025382	0.639067	0.762947	-0.094135
0.025261	0.638680	0.763317	-0.093795
0.025404	0.639221	0.762843	-0.093927
0.025452	0.638816	0.763184	-0.093895
0.025187	0.639500	0.762565	-0.094342
0.025708	0.638579	0.763371	-0.093924
0.025197	0.639303	0.762699	-0.094589
0.025147	0.638582	0.763345	-0.094261
0.024838	0.638784	0.763163	-0.094447
0.024733	0.638610	0.763345	-0.094180
0.024900	0.638701	0.763294	-0.093933
0.024810	0.638731	0.763260	-0.094031
0.024639	0.638994	0.763054	-0.093955
0.024508	0.639534	0.762527	-0.094590
0.024570	0.638993	0.763025	-0.094224
0.024402	0.639578	0.762491	-0.094611
0.024606	0.639280	0.762757	-0.094431
0.024330	0.639755	0.762346	-0.094605
0.024446	0.639259	0.762810	-0.094187
0.024250	0.639728	0.762411	-0.094291
0.024360	0.640076	0.762063	-0.094707
0.024339	0.639564	0.762500	-0.094653
0.024095	0.639852	0.762279	-0.094549
0.024080	0.639014	0.762945	-0.094846
0.023860	0.639168	0.762776	-0.095225
0.024424	0.638818	0.763118	-0.094689
0.024086	0.639496	0.762523	-0.094989
0.024088	0.638978	0.762998	-0.094659
0.023865	0.639566	0.762451	-0.095156
0.023848	0.639356	0.762640	-0.095059
0.024122	0.639202	0.762768	-0.094994
0.023802	0.639315	0.762651	-0.095256
0.024212	0.639150	0.762833	-0.094800
0.024088	0.639458	0.762462	-0.095738
0.024490	0.639022	0.762830	-0.095611
0.024181	0.639596	0.762346	-0.095710
0.024434	0.639365	0.762597	-0.095196
0.023880	0.639741	0.762244	-0.095632
0.024058	0.638992	0.762944	-0.095005
0.024134	0.639287	0.762682	-0.095116
0.023796	0.639466	0.762460	-0.095771
0.024283	0.638999	0.762887	-0.095364
0.024348	0.639301	0.762649	-0.095220
0.024675	0.638794	0.763038	-0.095429
0.024382	0.638682	0.763093	-0.095812
0.024512	0.638021	0.763753	-0.094916
0.024157	0.638737	0.763141	-0.095119
0.024538	0.638178	0.763615	-0.094971
0.024495	0.638728	0.763085	-0.095544
0.024376	0.638883	0.763009	-0.095143
0.024788	0.639041	0.762801	-0.095637
0.024614	0.638788	0.763031	-0.095545
0.024698	0.638907	0.762954	-0.095342
0.024275	0.639429	0.762464	-0.095859
0.024416	0.638528	0.763271	-0.095406
0.024160	0.638905	0.762952	-0.095503
0.023988	0.638475	0.763347	-0.095264
0.024257	0.638862	0.762935	-0.095902
0.024471	0.638266	0.763503	-0.095301
0.024267	0.638852	0.762972	-0.095667
0.023992	0.638750	0.763028	-0.095968
0.024165	0.638468	0.763225	-0.096236
0.024125	0.638603	0.763220	-0.095391
0.024070	0.638790	0.763094	-0.095157
0.023818	0.639222	0.762667	-0.095749
0.024235	0.638988	0.762934	-0.095067
0.023908	0.639972	0.762003	-0.096002
0.023972	0.639584	0.762354	-0.095781
0.023958	0.639779	0.762178	-0.095885
0.023999	0.639384	0.762597	-0.095174
0.024063	0.639411	0.762536	-0.095466
0.024195	0.639223	0.762683	-0.095521
0.024568	0.639182	0.762748	-0.095172
0.024344	0.639613	0.762357	-0.095469
0.024176	0.639496	0.762506	-0.095111
0.023907	0.640036	0.762038	-0.095296
0.023781	0.639438	0.762546	-0.095272
0.023894	0.639939	0.762056	-0.095805
0.024192	0.639349	0.762595	-0.095372
0.024178	0.639745	0.762243	-0.095538
0.023895	0.639660	0.762282	-0.095866
0.024397	0.639389	0.762512	-0.095717
0.024069	0.639905	0.762114	-0.095525
0.024342	0.639434	0.762501	-0.095515
0.023962	0.639928	0.762101	-0.095505
0.024295	0.639205	0.762754	-0.095043
0.024173	0.639979	0.762029	-0.095674
0.024205	0.639282	0.762661	-0.095294
0.024597	0.639684	0.762257	-0.095726
0.024624	0.639561	0.762452	-0.094985
0.024394	0.639616	0.762379	-0.095265
0.024326	0.639464	0.762488	-0.095425
0.024758	0.639115	0.762853	-0.094734
0.024379	0.639595	0.762374	-0.095439
0.024380	0.639025	0.762937	-0.094758
0.024691	0.639465	0.762504	-0.095196
0.024770	0.639375	0.762607	-0.094957
0.024819	0.639840	0.762156	-0.095433
0.024452	0.639510	0.762460	-0.095304
0.024619	0.640016	0.762052	-0.095129
0.024133	0.640196	0.761924	-0.095068
0.024057	0.639696	0.762371	-0.094875
0.024127	0.640161	0.761999	-0.094705
0.024526	0.639573	0.762475	-0.094745
0.024580	0.639911	0.762100	-0.095461
